param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0338,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,59.0,4013.2999999999947,19623.50000000001,15610.19999999999,1.2570947201188982,4387.400000000004,68.022033898305,0.5084745762711864,12.525423728813559,19.0,-3222.2000000000007,3981.0,7203.200000000002,0.552671035095513,4018.4000000000005,-169.58947368421056,0.2631578947368421,12.736842105263158
R0494,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,62.0,4151.899999999994,21887.100000000013,17735.19999999999,1.2341050566105838,3206.500000000001,66.96612903225797,0.532258064516129,12.629032258064516,15.0,-2894.5,2434.8,5329.300000000001,0.4568705083219184,3690.7,-192.96666666666667,0.26666666666666666,15.266666666666667
R0210,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,58.0,4067.099999999995,21943.600000000013,17876.49999999999,1.2275109780997413,3226.6000000000004,70.12241379310336,0.4827586206896552,14.706896551724139,16.0,-3410.7999999999993,2822.3,6233.100000000001,0.45279235051579464,4194.499999999999,-213.17499999999995,0.25,16.75
R0209,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,60.0,4059.4999999999964,21943.600000000013,17884.099999999988,1.226989336897022,2926.5999999999995,67.65833333333327,0.4666666666666667,14.066666666666666,17.0,-4652.099999999999,2776.1000000000004,7428.200000000002,0.3737244554535419,5435.799999999999,-273.65294117647056,0.17647058823529413,15.058823529411764
R0342,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,58.0,3654.599999999994,19834.900000000012,16180.29999999999,1.2258672583326653,4198.800000000005,63.0103448275861,0.46551724137931033,13.672413793103448,19.0,-2434.7,4768.5,7203.200000000002,0.6619974455797422,3218.3999999999996,-128.14210526315787,0.2631578947368421,13.68421052631579
R0038,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,69.0,3900.299999999991,21182.20000000001,17281.899999999987,1.2256869904350811,5552.600000000005,56.52608695652161,0.4492753623188406,10.710144927536232,19.0,-1684.6999999999994,3981.0,5665.700000000001,0.702649275464638,2480.8999999999996,-88.66842105263154,0.2631578947368421,11.157894736842104
R0037,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,70.0,3696.499999999991,20386.00000000001,16689.49999999999,1.2214865634081322,6164.0000000000055,52.80714285714273,0.42857142857142855,10.157142857142857,19.0,-1284.7,3981.0,5265.700000000002,0.7560248400022787,2234.2,-67.61578947368422,0.2631578947368421,10.894736842105264
R0350,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,59.0,3675.7999999999947,20465.900000000012,16790.09999999999,1.2189266293827925,5620.000000000005,62.301694915254146,0.5423728813559322,13.305084745762711,18.0,-2293.399999999999,4027.2,6320.600000000001,0.6371547005031166,3089.5999999999995,-127.41111111111107,0.3333333333333333,14.11111111111111
R0349,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,59.0,3475.7999999999956,19669.70000000001,16193.89999999999,1.214636375425316,4762.400000000004,58.911864406779586,0.5254237288135594,13.11864406779661,19.0,-3922.2000000000007,3981.0,7903.200000000002,0.5037200121469784,4718.400000000001,-206.43157894736845,0.2631578947368421,13.052631578947368
R0198,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,61.0,3818.199999999997,21943.600000000013,18125.399999999987,1.2106546614143703,3030.4,62.593442622950775,0.45901639344262296,13.37704918032787,17.0,-4152.1,2776.1000000000004,6928.200000000002,0.4006957073987471,4935.8,-244.24117647058824,0.17647058823529413,15.058823529411764
R0337,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,62.0,3376.899999999996,19623.50000000001,16246.59999999999,1.2078527199537148,4391.2000000000035,54.466129032258,0.4838709677419355,11.774193548387096,19.0,-2722.2000000000003,3981.0,6703.200000000002,0.5938954529180092,3518.4000000000005,-143.27368421052634,0.2631578947368421,12
R0482,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,64.0,3544.2999999999993,21090.900000000012,17546.599999999988,1.2019935486077091,2765.2,55.37968749999999,0.5,11.875,16.0,-3785.8,2388.6000000000004,6174.4000000000015,0.3868554029541332,4582.0,-236.6125,0.1875,13.9375
R0054,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,64.0,3381.7999999999947,21827.300000000014,18445.499999999985,1.1833401100539445,4026.6000000000004,52.84062499999992,0.453125,13.4375,19.0,-2197.2,4768.5,6965.700000000002,0.6845686722081052,2980.8999999999996,-115.64210526315789,0.2631578947368421,13.105263157894736
R0193,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,68.0,3391.5999999999967,22215.900000000012,18824.29999999999,1.1801713742343687,2957.5000000000036,49.87647058823524,0.47058823529411764,11.294117647058824,17.0,-3914.6000000000004,2388.6000000000004,6303.200000000002,0.37895037441299656,4710.8,-230.27058823529413,0.17647058823529413,14.117647058823529
R0353,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,58.0,3017.099999999995,19881.100000000013,16863.99999999999,1.1789077324478194,4573.800000000005,52.01896551724129,0.4827586206896552,14.275862068965518,19.0,-3134.7,4768.5,7903.200000000002,0.6033631946553294,3918.3999999999996,-164.9842105263158,0.2631578947368421,14
R0493,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,63.0,3198.0999999999995,21090.900000000012,17892.79999999999,1.1787366985603163,2906.5000000000005,50.76349206349205,0.5079365079365079,12.365079365079366,16.0,-4285.8,2388.6000000000004,6674.4000000000015,0.35787486515641853,5082.0,-267.8625,0.1875,13.9375
R0066,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,62.0,3189.3999999999933,21873.500000000015,18684.099999999988,1.17070129147243,4992.300000000004,51.44193548387086,0.4838709677419355,14.725806451612904,18.0,-1505.8999999999992,4814.7,6320.600000000001,0.7617473024712842,2505.3999999999996,-83.66111111111107,0.3333333333333333,14.61111111111111
R0481,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,67.0,3032.9000000000005,21090.900000000012,18057.99999999999,1.1679532617122619,2629.8000000000015,45.26716417910448,0.47761194029850745,11.208955223880597,16.0,-3285.8,2388.6000000000004,5674.4000000000015,0.4209431834202735,4082.0,-205.3625,0.1875,13.0625
R0502,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,55.0,2941.0,20788.70000000001,17847.69999999999,1.1647831373230177,3206.5,53.472727272727276,0.4727272727272727,15.636363636363637,15.0,-2107.0,3222.3,5329.300000000001,0.6046385078715778,2890.7,-140.46666666666667,0.26666666666666666,15.533333333333333
R0065,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,64.0,3031.7999999999947,21873.500000000015,18841.699999999986,1.1609090474851012,4526.6,47.37187499999992,0.46875,14.09375,19.0,-2897.199999999999,4768.5,7665.700000000002,0.6220566941049087,3680.8999999999987,-152.48421052631574,0.2631578947368421,13.526315789473685
