param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_1155,kdjma,short,ALL,1.0,0.75,6,True,1,46,-894.8,894.8,0.362,0.3913,-19.452,507.6,-1402.4,32,-721.6,771.8,0.3255,0.3438,-22.55,348.2,-1069.8,14,-173.2,173.2,0.4793,0.5,-12.371,159.4,-332.6,False
IFB_1157,kdjma,short,ALL,1.0,0.75,12,False,1,46,-912.8,912.8,0.3574,0.3913,-19.843,507.6,-1420.4,32,-721.6,771.8,0.3255,0.3438,-22.55,348.2,-1069.8,14,-191.2,191.2,0.4546,0.5,-13.657,159.4,-350.6,False
IFB_1159,kdjma,short,ALL,1.0,0.75,12,True,1,46,-912.8,912.8,0.3574,0.3913,-19.843,507.6,-1420.4,32,-721.6,771.8,0.3255,0.3438,-22.55,348.2,-1069.8,14,-191.2,191.2,0.4546,0.5,-13.657,159.4,-350.6,False
IFB_0673,emapmo_early,long,RTH,1.0,0.75,6,False,1,11,-521.8,521.8,0.3415,0.2727,-47.436,270.6,-792.4,8,-432.4,432.4,0.3252,0.25,-54.05,208.4,-640.8,3,-89.4,151.6,0.4103,0.3333,-29.799,62.2,-151.6,False
IFB_0675,emapmo_early,long,RTH,1.0,0.75,6,True,1,11,-521.8,521.8,0.3415,0.2727,-47.436,270.6,-792.4,8,-432.4,432.4,0.3252,0.25,-54.05,208.4,-640.8,3,-89.4,151.6,0.4103,0.3333,-29.799,62.2,-151.6,False
IFB_1089,kdjma,long,PRE_RTH,1.5,1.0,24,False,1,33,-701.4,1289.6,0.6388,0.6364,-21.255,1240.2,-1941.6,23,-183.4,686.6,0.8438,0.6087,-7.974,990.8,-1174.2,10,-518.0,767.4,0.325,0.7,-51.8,249.4,-767.4,False
IFB_1091,kdjma,long,PRE_RTH,1.5,1.0,24,True,1,33,-701.4,1289.6,0.6388,0.6364,-21.255,1240.2,-1941.6,23,-183.4,686.6,0.8438,0.6087,-7.974,990.8,-1174.2,10,-518.0,767.4,0.325,0.7,-51.8,249.4,-767.4,False
IFB_1138,kdjma,long,RTH,1.5,1.0,24,False,3,35,-1807.0,2125.6,0.4318,0.4571,-51.629,1373.2,-3180.2,24,-997.2,1426.0,0.4967,0.4583,-41.55,984.2,-1981.4,11,-809.8,809.8,0.3245,0.4545,-73.618,389.0,-1198.8,False
IFB_1140,kdjma,long,RTH,1.5,1.0,24,True,3,35,-1807.0,2125.6,0.4318,0.4571,-51.629,1373.2,-3180.2,24,-997.2,1426.0,0.4967,0.4583,-41.55,984.2,-1981.4,11,-809.8,809.8,0.3245,0.4545,-73.618,389.0,-1198.8,False
IFB_1181,kdjma,short,ALL,1.5,1.0,12,False,1,46,-1194.8,1194.8,0.3856,0.413,-25.974,749.8,-1944.6,32,-1027.6,1095.8,0.3239,0.3438,-32.112,492.2,-1519.8,14,-167.2,167.2,0.6064,0.5714,-11.943,257.6,-424.8,False
IFB_1183,kdjma,short,ALL,1.5,1.0,12,True,1,46,-1194.8,1194.8,0.3856,0.413,-25.974,749.8,-1944.6,32,-1027.6,1095.8,0.3239,0.3438,-32.112,492.2,-1519.8,14,-167.2,167.2,0.6064,0.5714,-11.943,257.6,-424.8,False
IFB_0629,emapmo_early,long,PRE_RTH,1.0,0.75,12,False,1,12,-507.6,656.0,0.4486,0.4167,-42.3,413.0,-920.6,9,-310.2,426.4,0.5067,0.3333,-34.467,318.6,-628.8,3,-197.4,291.8,0.3235,0.6667,-65.8,94.4,-291.8,False
IFB_0631,emapmo_early,long,PRE_RTH,1.0,0.75,12,True,1,12,-507.6,656.0,0.4486,0.4167,-42.3,413.0,-920.6,9,-310.2,426.4,0.5067,0.3333,-34.467,318.6,-628.8,3,-197.4,291.8,0.3235,0.6667,-65.8,94.4,-291.8,False
IFB_0633,emapmo_early,long,PRE_RTH,1.0,0.75,24,False,1,12,-591.6,740.0,0.4111,0.4167,-49.3,413.0,-1004.6,9,-394.2,510.4,0.447,0.3333,-43.8,318.6,-712.8,3,-197.4,291.8,0.3235,0.6667,-65.8,94.4,-291.8,False
IFB_0635,emapmo_early,long,PRE_RTH,1.0,0.75,24,True,1,12,-591.6,740.0,0.4111,0.4167,-49.3,413.0,-1004.6,9,-394.2,510.4,0.447,0.3333,-43.8,318.6,-712.8,3,-197.4,291.8,0.3235,0.6667,-65.8,94.4,-291.8,False
IFB_0605,emapmo_early,long,ALL,1.5,1.0,12,False,1,19,-666.2,837.0,0.473,0.5263,-35.063,598.0,-1264.2,12,-621.6,707.8,0.3232,0.3333,-51.8,296.8,-918.4,7,-44.6,345.8,0.871,0.8571,-6.371,301.2,-345.8,False
IFB_0607,emapmo_early,long,ALL,1.5,1.0,12,True,1,19,-666.2,837.0,0.473,0.5263,-35.063,598.0,-1264.2,12,-621.6,707.8,0.3232,0.3333,-51.8,296.8,-918.4,7,-44.6,345.8,0.871,0.8571,-6.371,301.2,-345.8,False
IFB_0582,emapmo_early,long,ALL,1.0,0.75,12,False,3,52,-1043.6,1301.8,0.5148,0.5,-20.069,1107.2,-2150.8,32,-1201.6,1268.2,0.321,0.3125,-37.55,568.0,-1769.6,20,158.0,257.4,1.4145,0.8,7.9,539.2,-381.2,False
IFB_0584,emapmo_early,long,ALL,1.0,0.75,12,True,3,52,-1043.6,1301.8,0.5148,0.5,-20.069,1107.2,-2150.8,32,-1201.6,1268.2,0.321,0.3125,-37.55,568.0,-1769.6,20,158.0,257.4,1.4145,0.8,7.9,539.2,-381.2,False
IFB_1005,kdjma,both,RTH,1.5,1.5,24,False,1,43,-805.4,1301.8,0.7866,0.4884,-18.73,2968.2,-3773.6,30,462.0,679.4,1.242,0.5667,15.4,2371.4,-1909.4,13,-1267.4,1301.8,0.3201,0.3077,-97.492,596.8,-1864.2,False
IFB_1007,kdjma,both,RTH,1.5,1.5,24,True,1,43,-805.4,1301.8,0.7866,0.4884,-18.73,2968.2,-3773.6,30,462.0,679.4,1.242,0.5667,15.4,2371.4,-1909.4,13,-1267.4,1301.8,0.3201,0.3077,-97.492,596.8,-1864.2,False
IFB_0918,kdjma,both,PRE_RTH,1.0,0.75,12,False,3,103,-1741.4,2053.2,0.6177,0.4757,-16.907,2813.8,-4555.2,72,-681.6,998.4,0.7726,0.5278,-9.467,2315.6,-2997.2,31,-1059.8,1091.0,0.3198,0.3548,-34.187,498.2,-1558.0,False
IFB_0920,kdjma,both,PRE_RTH,1.0,0.75,12,True,3,103,-1741.4,2053.2,0.6177,0.4757,-16.907,2813.8,-4555.2,72,-681.6,998.4,0.7726,0.5278,-9.467,2315.6,-2997.2,31,-1059.8,1091.0,0.3198,0.3548,-34.187,498.2,-1558.0,False
IFB_0238,emapmo_normal,long,PRE_RTH,1.5,1.5,24,False,3,15,303.0,392.6,1.3622,0.5333,20.2,1139.6,-836.6,8,695.6,173.4,3.6795,0.75,86.95,955.2,-259.6,7,-392.6,392.6,0.3196,0.2857,-56.085,184.4,-577.0,False
IFB_0240,emapmo_normal,long,PRE_RTH,1.5,1.5,24,True,3,15,303.0,392.6,1.3622,0.5333,20.2,1139.6,-836.6,8,695.6,173.4,3.6795,0.75,86.95,955.2,-259.6,7,-392.6,392.6,0.3196,0.2857,-56.085,184.4,-577.0,False
IFB_1030,kdjma,long,ALL,1.0,1.0,24,False,3,110,-1210.0,1639.8,0.6633,0.4545,-11.0,2384.0,-3594.0,70,40.0,422.4,1.0227,0.5143,0.571,1801.2,-1761.2,40,-1250.0,1272.0,0.318,0.35,-31.25,582.8,-1832.8,False
IFB_1032,kdjma,long,ALL,1.0,1.0,24,True,3,110,-1210.0,1639.8,0.6633,0.4545,-11.0,2384.0,-3594.0,70,40.0,422.4,1.0227,0.5143,0.571,1801.2,-1761.2,40,-1250.0,1272.0,0.318,0.35,-31.25,582.8,-1832.8,False
IFB_0894,kdjma,both,ALL,1.5,1.0,12,False,3,143,-2109.4,2129.6,0.5683,0.5105,-14.751,2776.6,-4886.0,98,-666.4,734.6,0.7597,0.5306,-6.8,2106.4,-2772.8,45,-1443.0,1477.4,0.3171,0.4667,-32.067,670.2,-2113.2,False
IFB_0896,kdjma,both,ALL,1.5,1.0,12,True,3,143,-2109.4,2129.6,0.5683,0.5105,-14.751,2776.6,-4886.0,98,-666.4,734.6,0.7597,0.5306,-6.8,2106.4,-2772.8,45,-1443.0,1477.4,0.3171,0.4667,-32.067,670.2,-2113.2,False
IFB_1101,kdjma,long,PRE_RTH,1.5,1.5,24,False,1,33,-905.4,1361.6,0.6235,0.4848,-27.436,1499.2,-2404.6,23,-291.4,656.6,0.807,0.4783,-12.67,1218.2,-1509.6,10,-614.0,767.4,0.314,0.5,-61.4,281.0,-895.0,False
IFB_1103,kdjma,long,PRE_RTH,1.5,1.5,24,True,1,33,-905.4,1361.6,0.6235,0.4848,-27.436,1499.2,-2404.6,23,-291.4,656.6,0.807,0.4783,-12.67,1218.2,-1509.6,10,-614.0,767.4,0.314,0.5,-61.4,281.0,-895.0,False
IFB_1253,kdjma,short,RTH,1.0,0.75,12,False,1,31,-333.8,550.2,0.7638,0.5161,-10.768,1079.2,-1413.0,23,32.6,301.0,1.037,0.6087,1.417,912.8,-880.2,8,-366.4,382.8,0.3123,0.25,-45.8,166.4,-532.8,False
IFB_1255,kdjma,short,RTH,1.0,0.75,12,True,1,31,-333.8,550.2,0.7638,0.5161,-10.768,1079.2,-1413.0,23,32.6,301.0,1.037,0.6087,1.417,912.8,-880.2,8,-366.4,382.8,0.3123,0.25,-45.8,166.4,-532.8,False
IFB_0941,kdjma,both,PRE_RTH,1.5,1.0,12,False,1,46,-1170.8,1292.0,0.552,0.5,-25.452,1442.6,-2613.4,32,-619.6,1061.6,0.6582,0.5,-19.363,1193.2,-1812.8,14,-551.2,598.2,0.3115,0.5,-39.371,249.4,-800.6,False
IFB_0943,kdjma,both,PRE_RTH,1.5,1.0,12,True,1,46,-1170.8,1292.0,0.552,0.5,-25.452,1442.6,-2613.4,32,-619.6,1061.6,0.6582,0.5,-19.363,1193.2,-1812.8,14,-551.2,598.2,0.3115,0.5,-39.371,249.4,-800.6,False
IFB_0578,emapmo_early,long,ALL,1.0,0.75,6,False,3,52,-1115.6,1295.8,0.4851,0.4808,-21.454,1051.0,-2166.6,32,-1195.6,1278.0,0.3103,0.3125,-37.363,538.0,-1733.6,20,80.0,257.4,1.1848,0.75,4.0,513.0,-433.0,False
IFB_0580,emapmo_early,long,ALL,1.0,0.75,6,True,3,52,-1115.6,1295.8,0.4851,0.4808,-21.454,1051.0,-2166.6,32,-1195.6,1278.0,0.3103,0.3125,-37.363,538.0,-1733.6,20,80.0,257.4,1.1848,0.75,4.0,513.0,-433.0,False
IFB_1018,kdjma,long,ALL,1.0,0.75,24,False,3,111,-1627.8,1957.2,0.5397,0.4685,-14.665,1908.4,-3536.2,71,-401.8,673.8,0.7719,0.5211,-5.659,1359.4,-1761.2,40,-1226.0,1315.6,0.3093,0.375,-30.65,549.0,-1775.0,False
IFB_1020,kdjma,long,ALL,1.0,0.75,24,True,3,111,-1627.8,1957.2,0.5397,0.4685,-14.665,1908.4,-3536.2,71,-401.8,673.8,0.7719,0.5211,-5.659,1359.4,-1761.2,40,-1226.0,1315.6,0.3093,0.375,-30.65,549.0,-1775.0,False
IFB_1210,kdjma,short,PRE_RTH,1.0,0.75,24,False,3,58,-766.4,1175.8,0.7151,0.5,-13.214,1923.8,-2690.2,40,58.0,412.0,1.0387,0.575,1.45,1556.6,-1498.6,18,-824.4,841.4,0.3082,0.3333,-45.8,367.2,-1191.6,False
IFB_1212,kdjma,short,PRE_RTH,1.0,0.75,24,True,3,58,-766.4,1175.8,0.7151,0.5,-13.214,1923.8,-2690.2,40,58.0,412.0,1.0387,0.575,1.45,1556.6,-1498.6,18,-824.4,841.4,0.3082,0.3333,-45.8,367.2,-1191.6,False
IFB_1185,kdjma,short,ALL,1.5,1.0,24,False,1,46,-1656.8,1656.8,0.3116,0.413,-36.017,749.8,-2406.6,32,-1075.6,1143.8,0.3139,0.3438,-33.613,492.2,-1567.8,14,-581.2,581.2,0.3071,0.5714,-41.514,257.6,-838.8,False
IFB_1187,kdjma,short,ALL,1.5,1.0,24,True,1,46,-1656.8,1656.8,0.3116,0.413,-36.017,749.8,-2406.6,32,-1075.6,1143.8,0.3139,0.3438,-33.613,492.2,-1567.8,14,-581.2,581.2,0.3071,0.5714,-41.514,257.6,-838.8,False
IFB_0685,emapmo_early,long,RTH,1.0,1.0,6,False,1,11,-509.8,509.8,0.3566,0.2727,-46.345,282.6,-792.4,8,-444.4,444.4,0.3065,0.25,-55.55,196.4,-640.8,3,-65.4,151.6,0.5686,0.3333,-21.799,86.2,-151.6,False
IFB_0687,emapmo_early,long,RTH,1.0,1.0,6,True,1,11,-509.8,509.8,0.3566,0.2727,-46.345,282.6,-792.4,8,-444.4,444.4,0.3065,0.25,-55.55,196.4,-640.8,3,-65.4,151.6,0.5686,0.3333,-21.799,86.2,-151.6,False
IFB_1133,kdjma,long,RTH,1.5,1.0,12,False,1,24,-709.2,1027.8,0.5861,0.5,-29.55,1004.4,-1713.6,16,-240.8,559.4,0.7686,0.5625,-15.05,799.8,-1040.6,8,-468.4,468.4,0.304,0.375,-58.55,204.6,-673.0,False
IFB_1135,kdjma,long,RTH,1.5,1.0,12,True,1,24,-709.2,1027.8,0.5861,0.5,-29.55,1004.4,-1713.6,16,-240.8,559.4,0.7686,0.5625,-15.05,799.8,-1040.6,8,-468.4,468.4,0.304,0.375,-58.55,204.6,-673.0,False
IFB_0965,kdjma,both,RTH,1.0,0.75,12,False,1,43,-625.4,988.6,0.7055,0.4884,-14.544,1498.2,-2123.6,30,-42.0,375.2,0.9673,0.5667,-1.4,1243.4,-1285.4,13,-583.4,639.6,0.304,0.3077,-44.877,254.8,-838.2,False
IFB_0967,kdjma,both,RTH,1.0,0.75,12,True,1,43,-625.4,988.6,0.7055,0.4884,-14.544,1498.2,-2123.6,30,-42.0,375.2,0.9673,0.5667,-1.4,1243.4,-1285.4,13,-583.4,639.6,0.304,0.3077,-44.877,254.8,-838.2,False
IFB_0882,kdjma,both,ALL,1.0,1.0,12,False,3,143,-1635.4,1655.6,0.5976,0.4336,-11.436,2428.4,-4063.8,98,-390.4,605.0,0.8286,0.4592,-3.984,1887.0,-2277.4,45,-1245.0,1279.4,0.3031,0.3778,-27.667,541.4,-1786.4,False
IFB_0884,kdjma,both,ALL,1.0,1.0,12,True,3,143,-1635.4,1655.6,0.5976,0.4336,-11.436,2428.4,-4063.8,98,-390.4,605.0,0.8286,0.4592,-3.984,1887.0,-2277.4,45,-1245.0,1279.4,0.3031,0.3778,-27.667,541.4,-1786.4,False
IFB_0953,kdjma,both,PRE_RTH,1.5,1.5,12,False,1,46,-1098.8,1199.2,0.6271,0.413,-23.887,1847.8,-2946.6,32,-451.6,1001.6,0.7763,0.4375,-14.113,1566.8,-2018.4,14,-647.2,685.4,0.3027,0.3571,-46.229,281.0,-928.2,False
IFB_0955,kdjma,both,PRE_RTH,1.5,1.5,12,True,1,46,-1098.8,1199.2,0.6271,0.413,-23.887,1847.8,-2946.6,32,-451.6,1001.6,0.7763,0.4375,-14.113,1566.8,-2018.4,14,-647.2,685.4,0.3027,0.3571,-46.229,281.0,-928.2,False
IFB_1010,kdjma,long,ALL,1.0,0.75,6,False,3,111,-1159.8,1431.8,0.5945,0.4775,-10.449,1700.6,-2860.4,71,-293.8,565.8,0.8186,0.5352,-4.138,1325.6,-1619.4,40,-866.0,898.2,0.3022,0.375,-21.65,375.0,-1241.0,False
IFB_1012,kdjma,long,ALL,1.0,0.75,6,True,3,111,-1159.8,1431.8,0.5945,0.4775,-10.449,1700.6,-2860.4,71,-293.8,565.8,0.8186,0.5352,-4.138,1325.6,-1619.4,40,-866.0,898.2,0.3022,0.375,-21.65,375.0,-1241.0,False
IFB_1266,kdjma,short,RTH,1.0,1.0,12,False,3,45,-1161.0,1300.4,0.5553,0.4,-25.8,1449.6,-2610.6,32,-517.6,693.0,0.6938,0.4688,-16.175,1173.0,-1690.6,13,-643.4,659.8,0.3007,0.2308,-49.492,276.6,-920.0,False
IFB_1268,kdjma,short,RTH,1.0,1.0,12,True,3,45,-1161.0,1300.4,0.5553,0.4,-25.8,1449.6,-2610.6,32,-517.6,693.0,0.6938,0.4688,-16.175,1173.0,-1690.6,13,-643.4,659.8,0.3007,0.2308,-49.492,276.6,-920.0,False
IFB_1189,kdjma,short,ALL,1.5,1.5,6,False,1,46,-1122.8,1221.8,0.426,0.3478,-24.409,833.2,-1956.0,32,-1117.6,1221.8,0.3003,0.25,-34.925,479.6,-1597.2,14,-5.2,125.4,0.9855,0.5714,-0.371,353.6,-358.8,False
IFB_1191,kdjma,short,ALL,1.5,1.5,6,True,1,46,-1122.8,1221.8,0.426,0.3478,-24.409,833.2,-1956.0,32,-1117.6,1221.8,0.3003,0.25,-34.925,479.6,-1597.2,14,-5.2,125.4,0.9855,0.5714,-0.371,353.6,-358.8,False
IFB_0653,emapmo_early,long,PRE_RTH,1.5,1.0,12,False,1,12,-417.6,806.6,0.6254,0.5,-34.8,697.2,-1114.8,9,-112.2,457.0,0.8348,0.4444,-12.467,566.8,-679.0,3,-305.4,435.8,0.2992,0.6667,-101.8,130.4,-435.8,False
IFB_0655,emapmo_early,long,PRE_RTH,1.5,1.0,12,True,1,12,-417.6,806.6,0.6254,0.5,-34.8,697.2,-1114.8,9,-112.2,457.0,0.8348,0.4444,-12.467,566.8,-679.0,3,-305.4,435.8,0.2992,0.6667,-101.8,130.4,-435.8,False
IFB_0657,emapmo_early,long,PRE_RTH,1.5,1.0,24,False,1,12,-369.6,806.6,0.6535,0.5,-30.8,697.2,-1066.8,9,-64.2,457.0,0.8983,0.4444,-7.133,566.8,-631.0,3,-305.4,435.8,0.2992,0.6667,-101.8,130.4,-435.8,False
IFB_0659,emapmo_early,long,PRE_RTH,1.5,1.0,24,True,1,12,-369.6,806.6,0.6535,0.5,-30.8,697.2,-1066.8,9,-64.2,457.0,0.8983,0.4444,-7.133,566.8,-631.0,3,-305.4,435.8,0.2992,0.6667,-101.8,130.4,-435.8,False
IFB_0866,kdjma,both,ALL,1.0,0.75,6,False,3,143,-1569.4,1583.6,0.5396,0.4685,-10.975,1839.4,-3408.79,98,-624.4,761.0,0.6975,0.5,-6.371,1439.8,-2064.2,45,-945.0,991.4,0.2972,0.4,-21.0,399.6,-1344.6,False
IFB_0868,kdjma,both,ALL,1.0,0.75,6,True,3,143,-1569.4,1583.6,0.5396,0.4685,-10.975,1839.4,-3408.79,98,-624.4,761.0,0.6975,0.5,-6.371,1439.8,-2064.2,45,-945.0,991.4,0.2972,0.4,-21.0,399.6,-1344.6,False
IFB_1125,kdjma,long,RTH,1.0,1.0,24,False,1,24,-547.2,709.8,0.6296,0.4583,-22.8,930.2,-1477.4,16,-60.8,224.6,0.9227,0.5,-3.8,725.6,-786.4,8,-486.4,486.4,0.2961,0.375,-60.8,204.6,-691.0,False
IFB_1127,kdjma,long,RTH,1.0,1.0,24,True,1,24,-547.2,709.8,0.6296,0.4583,-22.8,930.2,-1477.4,16,-60.8,224.6,0.9227,0.5,-3.8,725.6,-786.4,8,-486.4,486.4,0.2961,0.375,-60.8,204.6,-691.0,False
IFB_0977,kdjma,both,RTH,1.0,1.0,12,False,1,43,-1399.4,1435.0,0.5003,0.3488,-32.544,1401.0,-2800.4,30,-750.0,838.0,0.6011,0.4,-25.0,1130.4,-1880.4,13,-649.4,665.8,0.2941,0.2308,-49.954,270.6,-920.0,False
IFB_0979,kdjma,both,RTH,1.0,1.0,12,True,1,43,-1399.4,1435.0,0.5003,0.3488,-32.544,1401.0,-2800.4,30,-750.0,838.0,0.6011,0.4,-25.0,1130.4,-1880.4,13,-649.4,665.8,0.2941,0.2308,-49.954,270.6,-920.0,False
IFB_1149,kdjma,long,RTH,1.5,1.5,24,False,1,24,-541.2,1047.6,0.7382,0.5,-22.55,1526.4,-2067.6,16,185.2,321.2,1.178,0.5625,11.575,1225.8,-1040.6,8,-726.4,726.4,0.2927,0.375,-90.8,300.6,-1027.0,False
IFB_1151,kdjma,long,RTH,1.5,1.5,24,True,1,24,-541.2,1047.6,0.7382,0.5,-22.55,1526.4,-2067.6,16,185.2,321.2,1.178,0.5625,11.575,1225.8,-1040.6,8,-726.4,726.4,0.2927,0.375,-90.8,300.6,-1027.0,False
IFB_1258,kdjma,short,RTH,1.0,0.75,24,False,3,47,-760.6,1124.2,0.689,0.5106,-16.183,1684.8,-2445.4,34,8.8,312.8,1.0065,0.5882,0.259,1370.0,-1361.2,13,-769.4,821.8,0.2904,0.3077,-59.185,314.8,-1084.2,False
IFB_1260,kdjma,short,RTH,1.0,0.75,24,True,3,47,-760.6,1124.2,0.689,0.5106,-16.183,1684.8,-2445.4,34,8.8,312.8,1.0065,0.5882,0.259,1370.0,-1361.2,13,-769.4,821.8,0.2904,0.3077,-59.185,314.8,-1084.2,False
IFB_0913,kdjma,both,PRE_RTH,1.0,0.75,6,False,1,46,-582.8,636.8,0.6578,0.4565,-12.67,1120.2,-1703.0,32,-229.6,636.8,0.8097,0.5,-7.175,977.2,-1206.8,14,-353.2,353.2,0.2882,0.3571,-25.229,143.0,-496.2,False
IFB_0915,kdjma,both,PRE_RTH,1.0,0.75,6,True,1,46,-582.8,636.8,0.6578,0.4565,-12.67,1120.2,-1703.0,32,-229.6,636.8,0.8097,0.5,-7.175,977.2,-1206.8,14,-353.2,353.2,0.2882,0.3571,-25.229,143.0,-496.2,False
IFB_1237,kdjma,short,PRE_RTH,1.5,1.5,6,False,1,34,-579.2,618.6,0.6948,0.3824,-17.035,1318.6,-1897.8,25,-221.0,473.8,0.8416,0.4,-8.84,1174.0,-1395.0,9,-358.2,358.2,0.2876,0.3333,-39.8,144.6,-502.8,False
IFB_1239,kdjma,short,PRE_RTH,1.5,1.5,6,True,1,34,-579.2,618.6,0.6948,0.3824,-17.035,1318.6,-1897.8,25,-221.0,473.8,0.8416,0.4,-8.84,1174.0,-1395.0,9,-358.2,358.2,0.2876,0.3333,-39.8,144.6,-502.8,False
IFB_0609,emapmo_early,long,ALL,1.5,1.0,24,False,1,19,-666.2,843.0,0.4549,0.5263,-35.063,556.0,-1222.2,12,-627.6,665.8,0.2839,0.3333,-52.3,248.8,-876.4,7,-38.6,345.8,0.8884,0.8571,-5.514,307.2,-345.8,False
IFB_0611,emapmo_early,long,ALL,1.5,1.0,24,True,1,19,-666.2,843.0,0.4549,0.5263,-35.063,556.0,-1222.2,12,-627.6,665.8,0.2839,0.3333,-52.3,248.8,-876.4,7,-38.6,345.8,0.8884,0.8571,-5.514,307.2,-345.8,False
IFB_1206,kdjma,short,PRE_RTH,1.0,0.75,12,False,3,58,-796.4,1091.8,0.6847,0.4828,-13.731,1729.6,-2526.0,40,-56.0,412.0,0.9626,0.575,-1.4,1442.6,-1498.6,18,-740.4,757.4,0.2793,0.2778,-41.133,287.0,-1027.4,False
IFB_1208,kdjma,short,PRE_RTH,1.0,0.75,12,True,3,58,-796.4,1091.8,0.6847,0.4828,-13.731,1729.6,-2526.0,40,-56.0,412.0,0.9626,0.575,-1.4,1442.6,-1498.6,18,-740.4,757.4,0.2793,0.2778,-41.133,287.0,-1027.4,False
IFB_0865,kdjma,both,ALL,1.0,0.75,6,False,1,48,-824.4,824.4,0.3793,0.3958,-17.175,503.8,-1328.2,33,-479.4,511.6,0.436,0.3939,-14.527,370.6,-850.0,15,-345.0,407.8,0.2785,0.4,-23.0,133.2,-478.2,False
IFB_0867,kdjma,both,ALL,1.0,0.75,6,True,1,48,-824.4,824.4,0.3793,0.3958,-17.175,503.8,-1328.2,33,-479.4,511.6,0.436,0.3939,-14.527,370.6,-850.0,15,-345.0,407.8,0.2785,0.4,-23.0,133.2,-478.2,False
IFB_1021,kdjma,long,ALL,1.0,1.0,6,False,1,45,-627.0,657.6,0.4961,0.3556,-13.933,617.2,-1244.2,31,-291.8,366.6,0.6288,0.3871,-9.413,494.4,-786.2,14,-335.2,434.0,0.2681,0.2857,-23.943,122.8,-458.0,False
IFB_1023,kdjma,long,ALL,1.0,1.0,6,True,1,45,-627.0,657.6,0.4961,0.3556,-13.933,617.2,-1244.2,31,-291.8,366.6,0.6288,0.3871,-9.413,494.4,-786.2,14,-335.2,434.0,0.2681,0.2857,-23.943,122.8,-458.0,False
IFB_1037,kdjma,long,ALL,1.5,1.0,12,False,1,45,-735.0,877.0,0.5363,0.4667,-16.333,850.2,-1585.2,31,-261.8,448.0,0.7212,0.5161,-8.445,677.2,-939.0,14,-473.2,562.2,0.2677,0.3571,-33.8,173.0,-646.2,False
IFB_1039,kdjma,long,ALL,1.5,1.0,12,True,1,45,-735.0,877.0,0.5363,0.4667,-16.333,850.2,-1585.2,31,-261.8,448.0,0.7212,0.5161,-8.445,677.2,-939.0,14,-473.2,562.2,0.2677,0.3571,-33.8,173.0,-646.2,False
IFB_0697,emapmo_early,long,RTH,1.5,1.0,6,False,1,11,-605.8,672.4,0.3181,0.2727,-55.073,282.6,-888.4,8,-540.4,607.0,0.2666,0.25,-67.55,196.4,-736.8,3,-65.4,151.6,0.5686,0.3333,-21.799,86.2,-151.6,False
IFB_0699,emapmo_early,long,RTH,1.5,1.0,6,True,1,11,-605.8,672.4,0.3181,0.2727,-55.073,282.6,-888.4,8,-540.4,607.0,0.2666,0.25,-67.55,196.4,-736.8,3,-65.4,151.6,0.5686,0.3333,-21.799,86.2,-151.6,False
IFB_1161,kdjma,short,ALL,1.0,0.75,24,False,1,46,-1170.8,1170.8,0.3024,0.3913,-25.452,507.6,-1678.4,32,-721.6,771.8,0.3255,0.3438,-22.55,348.2,-1069.8,14,-449.2,449.2,0.2619,0.5,-32.086,159.4,-608.6,False
IFB_1163,kdjma,short,ALL,1.0,0.75,24,True,1,46,-1170.8,1170.8,0.3024,0.3913,-25.452,507.6,-1678.4,32,-721.6,771.8,0.3255,0.3438,-22.55,348.2,-1069.8,14,-449.2,449.2,0.2619,0.5,-32.086,159.4,-608.6,False
IFB_1061,kdjma,long,PRE_RTH,1.0,0.75,12,False,1,33,-539.4,657.8,0.5909,0.4848,-16.345,779.2,-1318.6,23,-225.4,600.4,0.7478,0.5217,-9.8,668.4,-893.8,10,-314.0,328.2,0.2608,0.4,-31.4,110.8,-424.8,False
IFB_1063,kdjma,long,PRE_RTH,1.0,0.75,12,True,1,33,-539.4,657.8,0.5909,0.4848,-16.345,779.2,-1318.6,23,-225.4,600.4,0.7478,0.5217,-9.8,668.4,-893.8,10,-314.0,328.2,0.2608,0.4,-31.4,110.8,-424.8,False
IFB_1254,kdjma,short,RTH,1.0,0.75,12,False,3,47,-790.6,1004.2,0.6534,0.4894,-16.821,1490.6,-2281.2,34,-105.2,312.8,0.9227,0.5882,-3.094,1256.0,-1361.2,13,-685.4,701.8,0.255,0.2308,-52.723,234.6,-920.0,False
IFB_1256,kdjma,short,RTH,1.0,0.75,12,True,3,47,-790.6,1004.2,0.6534,0.4894,-16.821,1490.6,-2281.2,34,-105.2,312.8,0.9227,0.5882,-3.094,1256.0,-1361.2,13,-685.4,701.8,0.255,0.2308,-52.723,234.6,-920.0,False
