param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0035,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,269.0,24627.790234376604,184520.15117187647,159892.36093749985,1.154027309935109,14092.609765624917,91.55312354786841,0.44981412639405205,15.115241635687733,114.0,-16583.17558593666,59486.63417968809,76069.80976562487,0.7820005645205315,32014.59023437446,-145.46645250821632,0.37719298245614036,14.798245614035087
R0036,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,268.0,22901.619531251683,182793.9804687515,159892.36093749982,1.1432314802093873,13119.599999999828,85.45380422108838,0.44776119402985076,15.298507462686567,114.0,-16423.18535156168,59646.62441406307,76069.80976562487,0.78410376728741,31414.59023437446,-144.06302939966383,0.37719298245614036,14.87719298245614
R0037,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,265.0,-327.08789062415576,133400.93164062558,133728.01953125017,0.9975540810985527,21066.239062499444,-1.2342939268836066,0.39622641509433965,11.143396226415094,124.0,-17351.22441406228,51904.21953125012,69255.44394531254,0.7494604983290009,30018.404882812283,-139.92922914566353,0.33064516129032256,9.78225806451613
R0038,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,261.0,-4201.878124999052,133407.1609375006,137609.03906250003,0.9694651008856257,25438.639062499362,-16.099149904210925,0.4061302681992337,11.57088122605364,120.0,-17796.024414062227,52040.419531250176,69836.44394531252,0.7451756789335086,31007.00488281228,-148.30020345051855,0.35,10.216666666666667
R0039,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,269.0,-7952.239062498972,124941.37070312578,132893.60976562524,0.9401608619366707,28247.61953124929,-29.562226998137444,0.36059479553903345,10.921933085501859,126.0,-15648.843945312257,51425.60000000014,67074.44394531254,0.766694391710928,30629.804882812277,-124.1971741691449,0.30158730158730157,9.436507936507937
R0040,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,267.0,-4514.63906249898,127575.1707031258,132089.80976562525,0.9658214432248026,26183.82929687423,-16.908760533704044,0.3595505617977528,11.108614232209737,123.0,-22437.44394531227,45440.80000000015,67878.24394531254,0.6694457216160518,30629.804882812285,-182.4182434578233,0.2764227642276423,9.8130081300813
R0041,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,255.0,-369.05859374890565,133358.96093750084,133728.01953125017,0.9972402298707259,26423.468359374252,-1.447288602936885,0.37254901960784315,12.129411764705882,123.0,-10537.395117187196,58718.04882812518,69255.44394531254,0.8478474107319535,26974.585351562237,-85.66987900152192,0.3252032520325203,10.308943089430894
R0042,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,251.0,1586.1414062512245,137187.58046875085,135601.43906250005,1.0116970838747494,25165.878124999144,6.319288471120416,0.3904382470119522,12.533864541832669,119.0,-10982.195117187144,58854.24882812524,69836.44394531252,0.8427440674701705,27963.18535156224,-92.28735392594238,0.3445378151260504,10.77310924369748
R0043,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,261.0,-1601.8781249988954,130017.92187500087,131619.80000000022,0.9878295049453095,22082.478124999194,-6.137464080455538,0.3448275862068966,11.590038314176246,122.0,-19723.614648437204,48154.62929687521,67878.24394531254,0.7094265628862164,27985.985351562253,-161.6689725281738,0.27049180327868855,10.229508196721312
R0044,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,260.0,-558.0683593738711,131201.7218750009,131759.79023437522,0.9957645017620198,19564.390234374692,-2.1464167668225813,0.3423076923076923,11.746153846153845,121.0,-18809.79511718715,48264.64882812527,67074.44394531254,0.7195683778977972,27985.985351562256,-155.45285220815828,0.2727272727272727,10.570247933884298
R0045,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,252.0,7772.331640626286,139492.75117187604,131720.41953125023,1.0590062776013391,21655.878124999042,30.842585875501133,0.373015873015873,12.583333333333334,117.0,-19814.58046874969,49640.86347656273,69455.44394531254,0.7147152283073547,26700.760937499777,-169.35538862179223,0.2905982905982906,11.256410256410257
R0046,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,248.0,8887.551171876346,142401.37070312604,133513.81953125013,1.066566526244841,24873.380468749572,35.83689988659817,0.3911290322580645,13.004032258064516,113.0,-20809.360937499525,49197.06347656286,70006.4244140625,0.7027506959301356,28269.360937499703,-184.15363661504006,0.30973451327433627,11.743362831858407
R0047,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,258.0,4149.521875001272,134301.71210937607,130152.19023437522,1.0318820748811717,18978.199999999593,16.08341812015997,0.3449612403100775,12.085271317829458,119.0,-21112.15117187458,45962.29277343784,67074.44394531254,0.6852429937535083,29072.151171874757,-177.41303505776958,0.2605042016806723,11
R0048,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,256.0,447.15117187637566,129795.54140625117,129348.39023437521,1.0034569519656622,20277.239062499008,1.7466842651420924,0.34375,12.2890625,119.0,-20512.151171874575,46562.29277343784,67074.44394531254,0.6941882784954764,29072.151171874753,-172.37101825104685,0.2605042016806723,11.050420168067227
R0049,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,254.0,-6925.278124999058,139542.00976562555,146467.2878906248,0.9527179193065229,24712.029296874403,-27.264874507870307,0.4330708661417323,12.649606299212598,111.0,-16731.83417968722,52916.60976562519,69648.44394531251,0.7597672936839042,28550.414648437276,-150.73724486204702,0.38738738738738737,11.63963963963964
R0050,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,253.0,-2041.4878906241172,144079.20000000054,146120.68789062483,0.9860287552700792,19224.59999999989,-8.069122097328526,0.45849802371541504,13.15810276679842,109.0,-17054.22929687475,53866.600000000086,70920.82929687494,0.7595314456140132,32500.409765624747,-156.46081923738302,0.3944954128440367,12.100917431192661
R0051,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,253.0,-8801.399999998981,133078.6488281257,141880.048828125,0.9379659080138787,28006.17070312437,-34.78814229248609,0.40711462450592883,12.636363636363637,115.0,-12837.034179687265,55580.409765625125,68417.44394531252,0.812371912199054,27311.81464843727,-111.6263841711936,0.3652173913043478,11.217391304347826
R0052,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,251.0,-4363.799999998989,136512.44882812575,140876.248828125,0.9690238770814853,25342.38046874931,-17.3856573705139,0.4063745019920319,12.856573705179283,112.0,-19825.63417968728,49595.60976562514,69421.24394531253,0.7144154576759632,27311.814648437277,-177.014590890065,0.3392857142857143,11.6875
R0053,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,244.0,-2617.2292968738584,142926.2292968758,145543.45859374988,0.9820175408626267,26169.23906249926,-10.726349577351879,0.4139344262295082,13.639344262295081,111.0,-11371.814648437108,59280.429296875285,70652.24394531251,0.8390452445184977,26760.404882812203,-102.44878061655052,0.3783783783783784,12.18018018018018
R0054,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,242.0,2020.3609375011206,146267.21953125077,144246.8585937499,1.0140062733926907,22121.609765624715,8.348598915293886,0.4380165289256198,14.25206611570248,109.0,-11294.209765624631,60630.41953125018,71924.62929687495,0.8429715957379917,30710.399999999667,-103.61660335435441,0.3853211009174312,12.678899082568808
R0055,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,246.0,335.1804687510969,141135.20976562583,140800.02929687497,1.0023805426065937,22113.039062499258,1.3625222306955158,0.3902439024390244,13.394308943089431,111.0,-18611.834179687197,50809.40976562522,69421.24394531253,0.7319000190438965,25521.804882812212,-167.67418179898377,0.3333333333333333,12.26126126126126
R0056,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,245.0,1309.00000000111,142449.01953125084,141140.01953124997,1.0092744779570548,19249.15117187474,5.342857142861674,0.3877551020408163,13.595918367346938,111.0,-17611.8341796872,51809.40976562522,69421.24394531253,0.7463048315071787,25521.804882812216,-158.66517278997478,0.3333333333333333,12.26126126126126
R0057,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,240.0,7187.980468751269,149340.019531251,142152.03906249997,1.0505654404689242,24108.14140624964,29.949918619796954,0.4166666666666667,14.2125,105.0,-21398.98046874948,49223.243945312905,70622.22441406248,0.6969936780341833,27266.58046874966,-203.79981398809028,0.34285714285714286,13.257142857142858
R0058,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,238.0,10365.600000001285,152224.839062501,141859.23906249998,1.0730696151234407,23040.551171874635,43.55294117647598,0.4369747899159664,14.802521008403362,103.0,-20921.375585937014,50973.2341796878,71894.6097656249,0.7089993859881791,31216.575585937127,-203.12015131977682,0.34951456310679613,13.805825242718447
R0059,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,243.0,7616.5902343762355,146749.009765626,139132.41953125,1.0547434613732514,17862.960937499643,31.34399273405858,0.39094650205761317,13.930041152263374,109.0,-19014.22929687457,50407.01464843785,69421.24394531253,0.7261035928446719,25908.009765624658,-174.44247061352817,0.3211009174311927,12.65137614678899
R0060,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,242.0,8260.409765626404,146389.02929687616,138128.61953125,1.0598023045018368,17262.960937499643,34.13392465134878,0.3925619834710744,14.115702479338843,109.0,-18414.229296874575,51007.01464843785,69421.24394531253,0.7347464803226412,25908.00976562466,-168.9378834575649,0.3211009174311927,12.697247706422019
R0061,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,249.0,-4706.287890623951,146297.80976562563,151004.09765624968,0.9688333762879893,19383.039062499338,-18.900754580819083,0.4779116465863454,13.967871485943775,109.0,-23234.21464843718,51906.62441406259,75140.83906249989,0.6907911205368392,37230.38535156221,-213.15793255446954,0.3944954128440367,12.788990825688073
R0062,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,248.0,-5802.497656248821,147230.17070312565,153032.66835937454,0.9620832746468055,20760.799999999854,-23.397167968745247,0.4879032258064516,14.528225806451612,109.0,-27664.224414062115,51906.62441406259,79570.84882812483,0.6523321691111063,40667.99511718715,-253.80022398222124,0.3944954128440367,12.98165137614679
R0063,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,244.0,-8117.190234373752,138725.87812500077,146843.06835937474,0.9447220061180658,26891.590234374216,-33.2671730916957,0.44672131147540983,13.971311475409836,112.0,-19865.590234374667,54156.63417968769,74022.22441406248,0.7316266784519813,33234.19023437474,-177.37134137834525,0.38392857142857145,12.321428571428571
R0064,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,243.0,-6003.390234373723,140839.67812500082,146843.06835937474,0.9591169654690027,26551.599999999125,-24.705309606476224,0.4444444444444444,14.1440329218107,108.0,-27020.39023437457,46571.84394531276,73592.23417968742,0.6328363918344974,33630.380468749696,-250.1887984664312,0.3611111111111111,12.796296296296296
R0065,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,236.0,-1416.7999999987185,146333.41953125084,147750.21953124972,0.9904108433510704,22756.780468749625,-6.003389830503044,0.4533898305084746,15.177966101694915,109.0,-17934.165820312144,58610.443945312654,76544.60976562492,0.7657030864064025,35500.37558593719,-164.5336313790105,0.3853211009174312,13.394495412844037
R0066,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,235.0,1996.9609375013692,149568.1804687509,147571.2195312497,1.013532184282575,18604.570703124835,8.497706117027104,0.4723404255319149,15.761702127659575,109.0,-22364.175585937075,58610.443945312654,80974.61953124985,0.7238125265002774,38730.38535156213,-205.17592280676215,0.3853211009174312,13.587155963302752
R0067,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,237.0,-1430.619531248716,144312.40000000087,145743.01953124974,0.9901839584780792,22806.419531249034,-6.0363693301633585,0.43037974683544306,14.738396624472573,107.0,-26266.590234374526,47325.643945312804,73592.23417968742,0.643079320431549,32300.370703124667,-245.4821517231264,0.35514018691588783,13.392523364485982
R0068,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,236.0,-656.7999999987121,145626.20976562588,146283.00976562474,0.9955100732405548,22264.360937499612,-2.78305084745217,0.4279661016949153,14.953389830508474,107.0,-25266.590234374526,48325.643945312804,73592.23417968742,0.6566677107168384,32300.370703124667,-236.13635733060303,0.35514018691588783,13.392523364485982
R0069,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,234.0,8630.800000001449,154877.21953125103,146246.41953124976,1.0590154619009804,21066.780468749548,36.88376068376687,0.452991452991453,15.666666666666666,103.0,-27161.36093749949,48953.25859375027,76114.61953124986,0.6431518530241338,35806.55117187464,-263.7025333737814,0.34951456310679613,14.533980582524272
R0070,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,233.0,9544.58046875148,158205.7804687511,148661.19999999972,1.0642035747643057,17512.980468749538,40.96386467275313,0.4678111587982833,16.103004291845494,103.0,-31591.370703124427,48953.25859375027,80544.62929687479,0.6077780606987002,39036.56093749958,-306.71233692353815,0.34951456310679613,14.737864077669903
R0071,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,235.0,7536.9902343764115,152616.20000000103,145079.20976562475,1.0519508635768853,20584.37070312454,32.072298869686854,0.4297872340425532,15.263829787234043,106.0,-26392.765820311954,48403.268359375375,74796.03417968743,0.6471368287133115,32210.356054687167,-248.9883567953958,0.33962264150943394,13.820754716981131
R0072,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,234.0,8380.809765626573,152256.21953125118,143875.40976562476,1.058250466700869,19984.370703124543,35.81542634883151,0.43162393162393164,15.461538461538462,106.0,-25792.765820311954,49003.268359375375,74796.03417968743,0.6551586443961935,32210.356054687167,-243.32797943690522,0.33962264150943394,13.867924528301886
R0073,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,264.0,17746.839062501123,147898.16093750074,130151.32187500011,1.1363554269509843,9075.590234374864,67.22287523674667,0.42045454545454547,10.284090909090908,114.0,-12423.18046875004,52901.80000000007,65324.98046875022,0.8098249646673361,21899.419531249878,-108.9752672697372,0.34210526315789475,9.482456140350877
R0074,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,258.0,21529.66835937616,150610.55117187576,129080.88281250009,1.166792075559703,10153.970703124893,83.44832697432619,0.437984496124031,10.790697674418604,113.0,-10889.370703125047,56094.20000000006,66983.57070312522,0.837432215260852,22953.99999999996,-96.36611241703581,0.36283185840707965,10.097345132743364
R0075,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,262.0,19414.400000001122,143338.5316406258,123924.13164062517,1.1566635952414948,10648.399999999914,74.10076335878291,0.3931297709923664,10.366412213740459,116.0,-7350.770703125052,54075.60000000005,61426.37070312521,0.8803320036820738,18989.409765624867,-63.36871295797459,0.3275862068965517,9.25
R0076,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,262.0,23484.380468751293,148212.31210937598,124727.93164062517,1.1882848545618125,10648.399999999914,89.635039957066,0.3893129770992366,10.530534351145038,115.0,-9366.96093750008,52863.20976562503,62230.170703125215,0.8494787844599345,18577.79023437498,-81.45183423913113,0.3130434782608696,9.495652173913044
R0077,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,249.0,17363.829296876364,144573.770703126,127209.9414062501,1.1364974239035597,13771.560937499766,69.73425420432274,0.39759036144578314,11.72289156626506,113.0,-15759.390234375009,51666.9804687501,67426.37070312523,0.7662726012087631,24003.219531249822,-139.4636303926992,0.30973451327433627,10.460176991150442
R0078,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,243.0,19126.668359376396,145879.95117187605,126753.2828125001,1.1508968283501508,12971.56093749976,78.71056938014978,0.411522633744856,12.283950617283951,111.0,-15241.765820312477,52639.395117187654,67881.16093750023,0.7754639783732334,24979.424414062327,-137.3132055884007,0.3333333333333333,11.35135135135135
R0079,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,253.0,24508.590234376614,146295.14140625126,121786.55117187517,1.2012421732822334,12490.180468749888,96.87189815959135,0.3794466403162055,11.458498023715414,114.0,-12193.160937500046,50840.80976562506,63033.97070312522,0.8065620680168317,19223.209765624844,-106.95755208333374,0.2982456140350877,10.333333333333334
R0080,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,254.0,21284.760937501655,145536.53164062632,124251.77070312519,1.1713034817697432,12490.180468749888,83.79827140748682,0.3661417322834646,11.665354330708661,114.0,-11113.18046875005,51920.79023437506,63033.97070312522,0.8236953765598782,18223.209765624848,-97.48403919956183,0.2982456140350877,10.491228070175438
R0081,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,246.0,26865.287890626587,153875.22929687623,127009.94140625015,1.2115211423072434,12971.560937499758,109.20848736027068,0.3902439024390244,12.260162601626016,112.0,-13015.551171875015,54610.8195312501,67626.37070312523,0.8075373402927027,24003.190234374844,-116.21027832031264,0.30357142857142855,11.044642857142858
R0082,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,240.0,29228.126953126593,155581.40976562627,126353.28281250014,1.2313206772514074,11771.560937499758,121.78386230469414,0.4041666666666667,12.841666666666667,110.0,-12087.916992187382,55963.22441406271,68051.1414062502,0.822370106622822,24599.404882812283,-109.89015447443074,0.32727272727272727,11.845454545454546
R0083,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,250.0,27320.039062501666,149964.20976562635,122644.17070312523,1.2227585616656214,11690.180468749888,109.28015625000667,0.364,12.096,114.0,-8553.15117187503,54480.81953125008,63033.97070312522,0.8643088627216836,20157.77070312498,-75.0276418585529,0.2982456140350877,10.842105263157896
R0084,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,249.0,25213.85859375174,147858.02929687646,122644.17070312523,1.2055854628002203,11690.180468749888,101.26047628012746,0.3614457831325301,12.353413654618475,114.0,-6153.15117187502,56880.819531250076,63033.97070312522,0.9023835702679275,20157.770703124977,-53.975010279605435,0.2982456140350877,10.850877192982455
R0085,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,248.0,30087.678125001294,157544.00000000096,127456.32187500004,1.2360626580336183,10286.390234374852,121.32128276210199,0.4838709677419355,12.149193548387096,109.0,-12134.165820312499,57472.80488281254,69606.97070312517,0.8256759962724848,26553.999999999956,-111.32262220470183,0.4036697247706422,11.009174311926605
R0086,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,245.0,24629.068359376266,157374.0195312509,132744.951171875,1.1855367616014771,9382.5804687499,100.52680963010721,0.4897959183673469,12.510204081632653,109.0,-18384.16582031251,57472.80488281254,75856.97070312519,0.75764698155083,29553.999999999964,-168.66207174598634,0.4036697247706422,11.238532110091743
R0087,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,245.0,24999.039062501364,149671.98046875093,124672.94140625003,1.2005169588567008,13236.390234374852,102.03689413265863,0.4489795918367347,12.30204081632653,110.0,-12337.965820312504,55054.204882812526,67392.17070312516,0.8169228607479698,24528.00976562486,-112.16332563920457,0.37272727272727274,10.527272727272727
R0088,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,245.0,28949.00000000153,154625.74140625115,125676.74140625003,1.230344928393898,13236.390234374852,118.15918367347564,0.4448979591836735,12.489795918367347,109.0,-14954.156054687535,53441.81464843752,68395.97070312516,0.7813591078398957,24177.79023437498,-137.19409224483977,0.3577981651376147,10.81651376146789
R0089,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,232.0,27828.487890626573,150907.21953125115,123078.73164062502,1.2261031416206167,14901.57070312474,119.95037883890764,0.45689655172413796,13.801724137931034,108.0,-12240.36093749991,57610.40000000013,69850.76093750018,0.8247641003016093,26364.2244140623,-113.33667534722139,0.3888888888888889,12.287037037037036
R0090,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,229.0,22869.85859375149,151237.21953125106,128367.3609375,1.1781594513334743,13543.99023437476,99.8683781386528,0.462882096069869,14.179039301310043,108.0,-18240.36093749993,57610.40000000013,75850.76093750019,0.7595230329656175,30614.22441406232,-168.89223090277713,0.3888888888888889,12.518518518518519
R0091,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,236.0,28363.209765626783,150902.40000000133,122539.19023437501,1.2314623567478888,15151.57070312474,120.18309222723214,0.4322033898305085,13.415254237288135,109.0,-13084.156054687497,55311.81464843755,68395.97070312516,0.8086998997136864,24058.009765624836,-120.03812894208713,0.3577981651376147,11.706422018348624
R0092,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,236.0,29303.18046875186,152846.1707031264,123542.99023437501,1.2371901506767802,15151.57070312474,124.16601893538923,0.4279661016949153,13.673728813559322,109.0,-13404.156054687483,54991.81464843757,68395.97070312516,0.8040212615320755,23777.79023437498,-122.97390875860076,0.3577981651376147,11.79816513761468
R0093,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,229.0,37509.926953126655,160588.65859375137,123078.73164062506,1.3047636781198781,13701.57070312474,163.7988076555749,0.4497816593886463,14.393013100436681,107.0,-8486.512109374818,61334.229296875186,69820.74140625015,0.8784528502784521,27373.98046874992,-79.3131972838768,0.38317757009345793,12.80373831775701
R0094,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,226.0,32551.29765625165,160918.6585937513,128367.36093750004,1.253579238667218,12343.99023437476,144.03229051438782,0.4557522123893805,14.778761061946902,107.0,-14486.512109374818,61334.229296875186,75820.74140625015,0.8089373456300601,30373.98046874992,-135.387963639017,0.38317757009345793,13.037383177570094
R0095,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,233.0,34514.63906250182,157053.82929687647,122539.19023437506,1.2816620462113946,14351.57070312474,148.1314981223254,0.4248927038626609,14.068669527896995,109.0,-10044.12675781245,58351.843945312576,68395.97070312516,0.8531473907811116,25757.770703124977,-92.14795190653624,0.3577981651376147,12.18348623853211
R0096,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,233.0,29124.6097656269,153791.42929687648,124666.81953125003,1.2336195779689867,14351.570703124742,124.99832517436438,0.41630901287553645,14.257510729613735,109.0,-8844.126757812448,59551.843945312576,68395.97070312516,0.8706922839621534,25757.770703124974,-81.13877759460962,0.3577981651376147,12.18348623853211
R0097,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,242.0,19230.526953126166,157374.0195312509,138143.492578125,1.1392068970766058,11182.580468749906,79.46498740961225,0.49586776859504134,13.045454545454545,104.0,-12105.190234374919,58401.40000000006,70506.59023437511,0.8283112231901235,25779.02441406233,-116.39605994591268,0.4519230769230769,12.336538461538462
R0098,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,239.0,24601.89765625135,161032.63906250102,136430.74140624993,1.1803251774685737,10788.780468749845,102.9368102772023,0.5146443514644351,13.506276150627615,103.0,-14091.375585937347,58401.40000000006,72492.77558593755,0.8056168290972295,28542.59999999996,-136.8094717081296,0.4563106796116505,12.854368932038835
R0099,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,237.0,23169.546484376282,152784.370703126,129614.82421875009,1.1787569178450825,10677.751171874832,97.76179951213621,0.47257383966244726,13.362869198312236,103.0,-5541.365820312372,57355.2146484376,62896.58046875011,0.9118971845684725,23349.019531249818,-53.79966815837255,0.44660194174757284,12.553398058252426
R0100,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,237.0,27319.507421876442,158138.13164062618,130818.62421875009,1.2088350002534303,10277.751171874832,115.27218321466853,0.46835443037974683,13.556962025316455,102.0,-9727.526757812313,54142.83417968765,63870.36093750007,0.8476988917076698,24568.999999999793,-95.3679093903168,0.43137254901960786,12.950980392156863
R0101,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,227.0,20657.49765625142,153233.41953125107,132575.921875,1.1558163606490184,11860.1511718748,91.0021923182882,0.4713656387665198,14.665198237885463,102.0,-8517.595117187333,60678.985351562646,69196.58046875011,0.8769072827083688,25015.23906249978,-83.50583448222875,0.4411764705882353,13.862745098039216
R0102,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,224.0,28938.868359376647,157998.23906250123,129059.37070312495,1.2242291141024104,11859.970703124618,129.19137660436004,0.4955357142857143,15.267857142857142,101.0,-9903.780468749754,60678.985351562646,70582.76582031253,0.8596855712063958,26048.81953124992,-98.05723236385894,0.44554455445544555,14.386138613861386
