param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0490,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,459.0,-1979.1600000000033,6312.6000000000195,8291.759999999946,0.7613100234449696,2173.3200000000033,-4.311895424836608,0.29411764705882354,1.9128540305010893,201.0,-1289.2400000000016,2338.0000000000014,3627.2399999999857,0.6445672191528574,1369.8800000000015,-6.414129353233839,0.24875621890547264,1.507462686567164
R0491,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,465.0,-1128.6000000000033,6199.200000000017,7327.7999999999465,0.8459837877671419,1298.0000000000032,-2.4270967741935556,0.25806451612903225,1.8043010752688171,202.0,-986.4800000000014,2305.7200000000007,3292.199999999988,0.7003584229390709,1121.1200000000015,-4.883564356435651,0.23267326732673269,1.5
R0492,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,461.0,-1191.6400000000035,6221.120000000016,7412.759999999946,0.8392447617351785,1380.0800000000033,-2.584902386117144,0.24295010845986983,1.880694143167028,201.0,-1041.2400000000014,2272.2000000000007,3313.439999999988,0.6857525713457945,1199.8800000000015,-5.180298507462694,0.22388059701492538,1.5323383084577114
R0493,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,478.0,-2838.7199999999816,5506.040000000024,8344.759999999951,0.659820054740946,2876.879999999984,-5.938744769874439,0.37447698744769875,1.6338912133891212,200.0,-1256.0000000000016,2214.7200000000007,3470.719999999989,0.6381154342614811,1286.7600000000016,-6.280000000000008,0.36,1.37
R0494,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,476.0,-3018.2399999999766,5752.120000000025,8770.359999999951,0.6558590525360484,3118.399999999979,-6.340840336134405,0.39285714285714285,1.684873949579832,199.0,-1186.7600000000016,2337.7600000000016,3524.5199999999886,0.6632846458524875,1217.5200000000016,-5.963618090452269,0.38190954773869346,1.4321608040201006
R0495,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,479.0,-2361.9599999999964,5588.640000000022,7950.599999999949,0.7029205342993055,2422.119999999999,-4.9310229645093875,0.34237995824634654,1.6096033402922756,201.0,-1113.2400000000016,2218.440000000001,3331.6799999999894,0.6658622676847741,1152.0000000000016,-5.538507462686575,0.34328358208955223,1.3781094527363185
R0496,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,475.0,-2149.0,5852.080000000023,8001.079999999949,0.7314112594799776,2225.1600000000026,-4.524210526315789,0.33263157894736844,1.6989473684210525,201.0,-1161.2400000000016,2220.9200000000005,3382.159999999989,0.6566572841024694,1208.0000000000016,-5.777313432835829,0.3333333333333333,1.3930348258706469
R0497,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,464.0,-2421.3599999999965,6124.080000000023,8545.43999999995,0.7166488794023548,2523.519999999999,-5.218448275862062,0.34051724137931033,1.7974137931034482,196.0,-1097.0400000000016,2480.640000000002,3577.679999999988,0.6933655329710904,1135.8000000000015,-5.597142857142865,0.32653061224489793,1.489795918367347
R0498,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,461.0,-2751.639999999989,6317.880000000024,9069.51999999995,0.6966057740652272,2832.7599999999916,-5.968850325379585,0.35357917570498915,1.859002169197397,194.0,-1040.5600000000015,2596.920000000003,3637.4799999999877,0.713933822316552,1116.080000000001,-5.363711340206193,0.34536082474226804,1.5670103092783505
R0499,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,465.0,-1782.6000000000035,6268.960000000021,8051.559999999949,0.7786019106856387,1910.7600000000034,-3.8335483870967817,0.3139784946236559,1.8129032258064517,197.0,-1042.2800000000016,2415.6000000000017,3457.8799999999883,0.6985783196640745,1091.0400000000016,-5.290761421319805,0.30456852791878175,1.4923857868020305
R0500,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,462.0,-1600.8800000000037,6526.400000000021,8127.279999999948,0.8030238899115156,1749.0400000000036,-3.4651082251082332,0.30303030303030304,1.8896103896103895,196.0,-927.0400000000016,2505.600000000002,3432.6399999999885,0.7299338118765762,985.8000000000015,-4.729795918367355,0.30612244897959184,1.5153061224489797
R0501,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,448.0,-2073.520000000001,6546.400000000021,8619.91999999995,0.7594502037141945,2239.6800000000026,-4.628392857142859,0.3125,2.064732142857143,194.0,-1260.5600000000015,2525.0400000000022,3785.5999999999863,0.6670118343195296,1307.3200000000015,-6.497731958762895,0.27835051546391754,1.6237113402061856
R0502,14,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,445.0,-2387.7999999999956,6780.200000000022,9167.999999999949,0.7395506108202508,2516.9199999999983,-5.365842696629204,0.3258426966292135,2.1280898876404493,192.0,-1186.0800000000015,2665.320000000003,3851.399999999986,0.6920392584514755,1314.4000000000012,-6.177500000000008,0.296875,1.703125
R0503,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,451.0,-1363.2400000000036,6738.800000000019,8102.039999999948,0.8317411417371504,1559.4000000000035,-3.0227050997782787,0.28824833702882485,2.0399113082039912,195.0,-1069.8000000000015,2539.520000000002,3609.319999999987,0.7036006782441044,1128.5600000000015,-5.486153846153854,0.26666666666666666,1.6307692307692307
R0504,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,446.0,-1441.0400000000036,6761.960000000018,8202.999999999947,0.8243276849933027,1661.2000000000035,-3.2310313901345373,0.2713004484304933,2.1345291479820627,194.0,-1128.5600000000015,2506.000000000002,3634.5599999999868,0.6894919880260639,1208.4400000000014,-5.817319587628874,0.25773195876288657,1.6649484536082475
R0505,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,484.0,-2140.1599999999985,4367.9200000000155,6508.07999999995,0.6711533970080344,2217.28,-4.421818181818178,0.29338842975206614,1.328512396694215,235.0,-1651.400000000002,1691.7999999999997,3343.1999999999853,0.5060421153385999,1651.400000000002,-7.0272340425532,0.23404255319148937,1.1787234042553192
R0506,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,479.0,-2401.959999999994,4490.960000000016,6892.919999999949,0.6515322969075587,2475.079999999996,-5.014530271398735,0.3048016701461378,1.3632567849686847,235.0,-1835.400000000002,1722.5599999999997,3557.9599999999837,0.48414259856772074,1850.7200000000018,-7.810212765957455,0.23829787234042554,1.1829787234042553
R0507,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,486.0,-1906.6400000000042,4282.520000000014,6189.159999999949,0.6919388091437367,2003.760000000004,-3.9231275720164693,0.2613168724279835,1.3106995884773662,234.0,-1514.160000000002,1640.7599999999998,3154.919999999987,0.5200639001939849,1514.160000000002,-6.470769230769239,0.21794871794871795,1.1752136752136753
R0508,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,482.0,-1717.6800000000042,4471.480000000014,6189.159999999949,0.7224696081536187,1808.600000000004,-3.5636514522821665,0.2551867219917012,1.3692946058091287,234.0,-1442.160000000002,1712.7599999999998,3154.919999999987,0.5428853980449605,1442.160000000002,-6.163076923076932,0.21794871794871795,1.1794871794871795
R0509,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,481.0,-1344.4400000000028,5232.600000000018,6577.039999999949,0.7955858562514533,1516.6000000000024,-2.795093555093561,0.2806652806652807,1.4178794178794178,231.0,-1422.4400000000019,1937.9999999999998,3360.439999999985,0.5767101927128615,1424.4000000000017,-6.1577489177489255,0.21645021645021645,1.2857142857142858
R0510,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,475.0,-1613.0000000000034,5348.880000000018,6961.879999999948,0.7683097094463073,1734.1200000000033,-3.395789473684218,0.2905263157894737,1.456842105263158,230.0,-1701.2000000000019,1899.2399999999998,3600.4399999999837,0.5275021941762696,1701.2000000000019,-7.396521739130443,0.21304347826086956,1.2869565217391303
R0511,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,481.0,-1310.440000000004,4964.920000000015,6275.359999999948,0.7911769205272775,1439.3600000000038,-2.7244074844074926,0.24324324324324326,1.4345114345114345,231.0,-1260.4400000000019,1911.7199999999998,3172.1599999999867,0.6026556037526505,1269.0000000000018,-5.456450216450224,0.20346320346320346,1.2597402597402598
R0512,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,478.0,-980.7200000000032,5277.400000000015,6258.119999999948,0.8432883997111048,1174.6800000000026,-2.051715481171555,0.2405857740585774,1.4769874476987448,230.0,-1305.2000000000019,1884.1999999999998,3189.3999999999864,0.5907694237160619,1313.7600000000018,-5.6747826086956605,0.1956521739130435,1.2739130434782608
R0513,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,474.0,-1325.7600000000036,5456.9200000000155,6782.679999999946,0.8045374394782091,1469.3600000000035,-2.7969620253164633,0.2468354430379747,1.5970464135021096,228.0,-1286.7200000000018,2104.2000000000003,3390.919999999985,0.6205395585858733,1332.4000000000017,-5.643508771929833,0.19736842105263158,1.381578947368421
R0514,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,468.0,-1514.3200000000036,5643.960000000016,7158.279999999946,0.788451974496675,1653.9200000000035,-3.2357264957265035,0.25854700854700857,1.6495726495726495,227.0,-1569.4800000000018,2057.44,3626.9199999999832,0.5672691981074878,1590.8800000000017,-6.914008810572695,0.19383259911894274,1.3832599118942732
R0515,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,475.0,-991.0000000000027,5387.800000000014,6378.7999999999465,0.844641625384094,1212.200000000002,-2.08631578947369,0.22105263157894736,1.5957894736842104,227.0,-1269.4800000000018,1954.3999999999999,3223.879999999986,0.6062260381900096,1281.7600000000018,-5.592422907488995,0.1762114537444934,1.3612334801762114
R0516,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,472.0,-799.2800000000019,5596.760000000014,6396.039999999946,0.8750351780164072,1195.920000000001,-1.6933898305084787,0.21398305084745764,1.6398305084745763,227.0,-1185.4800000000018,2038.3999999999999,3223.879999999986,0.6322815985706691,1197.7600000000018,-5.222378854625559,0.1762114537444934,1.3656387665198237
R0517,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,470.0,-2424.799999999994,4890.840000000019,7315.639999999951,0.6685457458267564,2498.1599999999958,-5.159148936170199,0.3382978723404255,1.4404255319148935,230.0,-1800.2000000000019,1999.3999999999996,3799.599999999984,0.5262132856090136,1802.5200000000018,-7.826956521739138,0.2826086956521739,1.2565217391304349
R0518,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,461.0,-2543.639999999989,5044.64000000002,7588.279999999952,0.6647936027663781,2612.4799999999905,-5.517657266811256,0.3557483731019523,1.507592190889371,228.0,-1970.7200000000018,2030.1599999999996,4000.879999999983,0.507428365759535,1970.7200000000018,-8.643508771929833,0.2894736842105263,1.3026315789473684
R0519,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,474.0,-1675.7600000000039,5163.5200000000195,6839.2799999999515,0.7549800563802119,1770.1200000000038,-3.5353586497890377,0.3206751054852321,1.4219409282700421,229.0,-1491.9600000000019,2033.8799999999997,3525.8399999999856,0.5768497719692351,1491.9600000000019,-6.515109170305685,0.27510917030567683,1.279475982532751
R0520,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,470.0,-1646.800000000004,5277.44000000002,6924.239999999951,0.7621688445230173,1731.640000000004,-3.5038297872340514,0.30638297872340425,1.4829787234042553,229.0,-1395.9600000000019,2129.88,3525.8399999999856,0.6040773262541718,1395.9600000000019,-6.095895196506558,0.27510917030567683,1.2882096069868996
R0521,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,465.0,-1586.6000000000038,5814.000000000021,7400.59999999995,0.7856119774072453,1707.9600000000037,-3.4120430107526962,0.3225806451612903,1.5569892473118279,225.0,-1539.0000000000018,2286.840000000001,3825.839999999984,0.5977353992848657,1539.0000000000018,-6.840000000000008,0.26222222222222225,1.3511111111111112
R0522,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,455.0,-1774.200000000004,5930.280000000022,7704.479999999951,0.7697183976076334,1890.5600000000038,-3.899340659340668,0.3362637362637363,1.6395604395604395,222.0,-1675.2800000000018,2325.6000000000013,4000.879999999983,0.5812721201335734,1697.9200000000017,-7.546306306306314,0.2702702702702703,1.4054054054054055
R0523,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,468.0,-1130.3200000000033,5878.880000000019,7009.19999999995,0.8387376590766509,1249.1600000000033,-2.4152136752136824,0.2948717948717949,1.5705128205128205,226.0,-1080.2400000000018,2445.6000000000017,3525.8399999999856,0.693621945408757,1092.8800000000017,-4.779823008849566,0.26548672566371684,1.3584070796460177
R0524,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,465.0,-776.6000000000017,6232.6000000000195,7009.19999999995,0.8892027620841272,1127.680000000001,-1.670107526881724,0.2903225806451613,1.6236559139784945,225.0,-1179.0000000000018,2389.3200000000015,3568.319999999985,0.6695924132364842,1179.0000000000018,-5.240000000000008,0.25333333333333335,1.3911111111111112
R0525,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,454.0,-1604.960000000004,6018.040000000018,7622.999999999948,0.7894582185491353,1748.8000000000038,-3.535154185022035,0.2841409691629956,1.7731277533039647,221.0,-1385.0400000000018,2478.280000000002,3863.3199999999833,0.6414897031568736,1402.6800000000017,-6.267149321266976,0.2398190045248869,1.4705882352941178
R0526,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,445.0,-1887.8000000000038,6111.560000000019,7999.359999999949,0.7640061204896464,2026.6400000000037,-4.242247191011245,0.2943820224719101,1.8719101123595505,218.0,-1508.3200000000018,2525.0400000000022,4033.3599999999824,0.626038836106872,1600.1600000000014,-6.9188990825688155,0.24770642201834864,1.5229357798165137
R0527,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,458.0,-913.9200000000019,6243.960000000017,7157.879999999948,0.8723197371288793,1225.200000000001,-1.9954585152838469,0.26419213973799127,1.762008733624454,221.0,-1118.0400000000018,2492.760000000002,3610.7999999999847,0.6903622465935562,1142.8800000000017,-5.059004524886886,0.23076923076923078,1.502262443438914
R0528,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,454.0,-872.9600000000019,6348.640000000017,7221.599999999948,0.8791182009527062,1201.720000000001,-1.922819383259916,0.2511013215859031,1.8237885462555066,221.0,-1010.0400000000018,2600.7600000000025,3610.7999999999847,0.7202725157859792,1046.8800000000017,-4.570316742081456,0.23076923076923078,1.506787330316742
R0529,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,455.0,-2732.1999999999866,5229.200000000022,7961.399999999954,0.6568191524103866,2785.039999999988,-6.004835164835136,0.37362637362637363,1.578021978021978,227.0,-2089.4800000000014,2183.9600000000005,4273.439999999983,0.511054326257069,2089.4800000000014,-9.204757709251107,0.31277533039647576,1.3568281938325992
R0530,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,452.0,-2776.4799999999877,5506.040000000024,8282.519999999955,0.6647783524821013,2829.3199999999892,-6.14265486725661,0.39601769911504425,1.6194690265486726,222.0,-2047.280000000001,2276.240000000001,4323.519999999983,0.5264784249870499,2087.160000000001,-9.221981981981987,0.3333333333333333,1.4324324324324325
R0531,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,462.0,-2124.8800000000006,5472.3600000000215,7597.2399999999525,0.7203089543044653,2199.2400000000025,-4.59930735930736,0.3484848484848485,1.5324675324675325,227.0,-1889.4800000000018,2148.9200000000005,4038.3999999999833,0.5321216323296378,1889.4800000000018,-8.323700440528642,0.29515418502202645,1.3348017621145374
R0532,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,458.0,-2007.920000000004,5665.040000000022,7672.959999999952,0.7383122028526223,2076.760000000004,-4.384104803493458,0.33624454148471616,1.6091703056768558,227.0,-1801.4800000000018,2236.920000000001,4038.3999999999833,0.5539124405705255,1801.4800000000018,-7.936035242290757,0.29515418502202645,1.3436123348017621
R0533,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,449.0,-1994.7600000000039,6124.080000000023,8118.839999999953,0.7543048021638631,2095.120000000004,-4.442672605790654,0.3518930957683742,1.7327394209354121,220.0,-1792.8000000000018,2480.640000000002,4273.439999999983,0.5804784903964983,1802.1200000000017,-8.149090909090917,0.2909090909090909,1.481818181818182
R0534,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,446.0,-1973.0400000000038,6472.920000000025,8445.959999999954,0.7663924527229657,2067.4000000000037,-4.423856502242161,0.3744394618834081,1.7780269058295963,214.0,-1701.3600000000017,2596.920000000003,4298.279999999983,0.6041765543426703,1758.4800000000016,-7.9502803738317835,0.3130841121495327,1.5841121495327102
R0535,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,455.0,-1570.200000000004,6228.960000000021,7799.159999999951,0.7986706260674303,1673.0400000000038,-3.45098901098902,0.3208791208791209,1.7186813186813186,223.0,-1486.5200000000018,2551.8800000000024,4038.3999999999833,0.6319037242472298,1486.5200000000018,-6.666008968609874,0.2825112107623318,1.4349775784753362
R0536,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,453.0,-1117.720000000003,6681.440000000021,7799.159999999951,0.856687130408924,1261.6800000000014,-2.4673730684326776,0.31788079470198677,1.770419426048565,222.0,-1603.2800000000018,2485.600000000002,4088.879999999983,0.6078926258535375,1603.2800000000018,-7.22198198198199,0.2702702702702703,1.472972972972973
R0537,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,439.0,-2172.3599999999965,6298.6000000000195,8470.95999999995,0.7435520885472315,2299.1999999999985,-4.948428246013659,0.30751708428246016,1.9840546697038723,216.0,-1677.8400000000017,2665.320000000003,4343.159999999983,0.613682203741058,1732.4800000000016,-7.767777777777786,0.2638888888888889,1.6018518518518519
R0538,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,434.0,-2112.1600000000003,6672.680000000021,8784.839999999951,0.7595676187614183,2233.0000000000023,-4.866728110599079,0.3294930875576037,2.0506912442396312,211.0,-1665.6400000000017,2758.8400000000033,4424.479999999982,0.6235399414168478,1770.7600000000016,-7.894028436018965,0.2796208530805687,1.7014218009478672
