param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0453,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0454,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0455,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0456,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0457,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0458,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0459,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0460,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0461,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0462,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0463,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0464,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0465,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0466,14,2.0,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0467,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0468,14,2.0,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,219.0,-688.1864501953629,16606.60439453122,17294.790844726587,0.9602084548825172,3413.006774902391,-3.142403882170607,0.4703196347031963,23.945205479452056,85.0,-2495.0065917968586,13642.596154785166,16137.602746582023,0.845391745541307,7024.198168945306,-29.353018727021865,0.5058823529411764,24
R0469,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0470,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0471,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0472,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0473,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0474,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0475,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0476,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0477,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0478,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0479,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0480,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0481,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0482,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0483,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0484,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0485,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0486,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0487,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0488,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0489,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0490,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0491,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0492,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0493,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0494,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0495,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0496,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0497,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0498,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0499,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0500,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0501,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0502,14,2.0,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0503,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0504,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,199.0,1103.7952392577968,16400.406225585935,15296.610986328145,1.072159463311471,2880.4122680664336,5.546709745014054,0.5125628140703518,23.954773869346734,83.0,-5661.374914550749,10627.203295898447,16288.578210449201,0.6524328372061993,9671.19267578125,-68.20933631988855,0.43373493975903615,23.83132530120482
R0505,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0506,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0507,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0508,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0509,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0510,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0511,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0512,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0513,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0514,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0515,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0516,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0517,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0518,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0519,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0520,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
