param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0468,14,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,135.0,836.9946899415165,10835.998352050816,9999.003662109299,1.0837078091203491,2339.399450683546,6.199960666233456,0.4444444444444444,24,62.0,-1135.6009155272725,11817.401647949262,12953.002563476532,0.9123291368188783,5424.397985839835,-18.316143798826975,0.5967741935483871,24
R0181,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0182,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0183,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0184,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0185,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0186,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0187,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0188,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0189,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0190,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0191,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0192,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0193,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0194,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0195,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0196,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0197,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0198,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0199,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0200,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0201,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0202,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0203,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0204,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0205,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0206,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0207,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0208,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0209,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0210,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0211,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0212,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0213,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0214,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0215,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0216,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,138.0,633.5829711915264,11653.583886718794,11020.000915527275,1.0574939127544714,2820.6071411132434,4.591180950663235,0.42028985507246375,23.94927536231884,54.0,-673.1890136717968,9029.409155273472,9702.59816894527,0.9306176549878725,5191.603295898432,-12.466463216144385,0.5,24
R0145,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0146,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0147,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0148,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0149,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0150,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0151,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0152,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0153,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0154,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0155,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0156,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0157,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0158,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
R0159,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,136.0,419.1769287110444,10802.193957519563,10383.017028808517,1.0403713995217387,2836.8049438476073,3.082183299345915,0.4485294117647059,24,61.0,-1287.808605956953,11791.198352050831,13079.006958007782,0.901536209125688,5424.397985839835,-21.11161649109759,0.5901639344262295,24
